109.497,-35.5597,117.408,51.0178,-2.91701
155.539,15.8869,124.436,66.8249,2.20612
259.99,0.995322,98.2344,64.314,2.51056
112.192,-134.07,124.786,46.8421,6.56794
-35.2795,-161.032,113.936,60.8543,3.07181
207.796,126.918,118.795,79.9753,3.78381
59.7997,279.066,126.527,80.4508,7.9031
-123.655,191.476,107.303,63.7939,12.3428
246.497,-46.7918,134.372,59.2328,16.7531
102.425,25.9356,126.242,73.5342,10.5397
261.202,-59.9164,125.402,81.1379,12.3634
265.298,-4.28734,123.755,75.7839,21.1482
138.662,81.997,117.877,65.8578,25.8677
155.317,-59.8156,122.927,91.4863,-28.1357
51.381,45.7496,97.6698,67.3226,-17.4055
-53.5726,1.2266,131.572,44.4049,-16.6596
56.9165,-86.2539,127.751,63.8574,-4.35315
94.685,40.414,120.977,71.2793,5.37188
-77.9513,52.5916,115.332,70.074,1.03196
224.75,142.717,114.851,73.4568,-0.567852
-40.6891,156.439,122.34,58.7835,2.18096
147.363,186.402,121.031,84.0284,-1.47684
167.651,158.67,128.259,59.1378,-4.19564
224.278,51.6617,116.128,56.6423,2.6885
202.839,17.4278,119.243,76.1162,0.00143917
-111.35,37.4407,106.307,62.8628,2.22151
99.8384,259.436,117.871,77.8627,1.72105
206.617,-17.686,119.829,74.4752,1.19937
53.5732,303.825,116.36,86.2431,1.79254
273.35,196.915,119.121,73.7643,-8.12958
40.5283,-35.5621,112.7,74.6242,-0.459762
75.1443,-110.86,115.132,58.2187,4.06131
147.44,198.516,107.905,61.9776,-0.705245
156.237,174.481,115.131,58.146,2.84946
-103.221,-137.355,109.369,65.5776,2.59864
52.0717,35.6102,120.053,76.1219,-4.64549
79.9018,31.3812,113.935,70.2973,1.58826
-84.6021,137.717,128.41,70.4267,9.23399
180.44,1.77719,118.831,58.3388,6.42818
-22.77,-113.39,120.569,55.9671,4.4546
-110.394,-236.563,110.741,54.6929,6.32071
57.7605,96.2584,119.445,80.0097,5.53435
65.852,40.9605,117.164,64.9445,6.48288
159.159,62.0654,127.565,66.5225,7.88701
268.187,-98.6023,114.709,60.657,4.82491
225.619,-361.061,126.719,63.2154,3.10043
101.343,-6.67237,123.888,66.3662,12.0947
485.719,18.9411,125.781,52.7247,12.0732
361.455,24.965,122.868,72.2869,6.25687
170.374,74.8284,125.171,77.2545,9.37068
200.877,-107.692,126.488,60.5464,4.7117
89.4618,126.272,121.491,65.4834,11.1562
31.0399,20.9242,123.321,65.48,8.90123
-73.918,167.839,123.404,73.7853,18.1605
280.329,17.5371,116.717,69.6264,18.9444
78.5089,-113.458,114.809,60.7902,32.083
35.8615,-60.2008,120.249,61.5056,39.3626
8.49549,142.281,117.696,61.7419,55.0132
120,-104.857,127.292,69.9494,-19.1963
-34.0669,-263.332,119.908,48.6791,-9.18394
-31.236,100.007,104.298,68.7428,2.30404
100.243,-1.38915,126.198,58.5168,0.43688
17.6479,126.249,118.578,61.1713,-1.34196
4.00923,-66.1021,125.418,63.4688,5.64124
41.6571,92.0608,119.914,48.9555,2.56929
145.05,-46.7878,130.476,63.1844,6.48645
112.538,-176.866,118.266,74.1545,-0.969475
174.368,61.6011,110.219,64.3884,-2.94581
224.632,56.5037,114.454,59.8552,6.79756
22.4091,-72.1128,104.868,69.4782,4.16255
-183.722,110.367,112.643,73.0177,8.16595
130.584,-108.13,118.991,71.9237,4.351
95.377,193.348,126.652,70.3156,8.48123
301.486,236.778,129.104,79.3042,6.41744
237.621,-136.844,122.783,54.7898,8.55378
98.9544,50.5499,112.168,60.2875,6.11567
197.751,51.9292,127.801,63.9414,12.4779
209.368,0.376105,126.793,72.3743,7.60443
113.167,47.4964,112.772,60.0393,9.60572
95.8706,-38.0065,120.473,72.4955,12.2456
-13.8089,-49.504,118.406,69.805,19.179
321.468,109.59,122.901,74.9501,26.4392
201.344,-143.702,133.058,58.5371,-23.9665
26.3139,60.7665,120.792,61.1885,0.787227
81.1269,-43.9228,114.813,70.8033,-2.08666
238.302,21.9339,112.324,64.7233,-8.31631
404.92,-58.1525,109.375,59.0292,-2.63253
103.778,72.0554,115.948,80.8194,3.33515
171.929,108.997,114.835,70.9243,3.65623
119.248,-71.0665,117.048,71.0006,-2.73414
-142.606,224.808,116.98,65.6354,4.19989
151.443,39.4684,127.889,53.8493,2.23226
282.493,228.707,120.068,70.6149,-0.636971
-16.5445,143.219,113.631,55.3873,7.53714
-83.2186,-58.0509,104.337,64.5968,7.6258
174.402,45.5406,121.137,54.7766,10.4169
182.058,73.9842,120.797,73.324,11.2906
5.41797,154.075,109.04,61.1005,8.68429
110.489,129.056,110.886,62.0885,9.03588
205.228,161.409,113.483,54.9837,14.5928
101.297,289.768,107.6,76.7055,-33.0529
34.9252,171.723,104.678,87.2931,-23.6313
5.17793,8.93007,119.466,75.9133,-5.94713
78.791,-7.38563,102.351,61.9277,-7.70784
-28.7091,-201.917,106.54,52.1971,1.60996
244,-39.8664,110.551,60.1425,-4.65083
75.5323,98.6628,127.219,86.713,3.36841
133.699,-104.558,119.813,58.1916,-4.8741
64.7756,-59.5425,125.946,53.6099,7.73911
310.672,-15.3206,134.822,85.3567,4.29232
192.974,-219.73,119.381,56.2625,-7.00365
-8.7539,169.207,108.413,55.2698,0.0818909
-106.813,-90.8852,125.613,54.8904,-2.18074
9.79789,122.35,112.281,77.4833,1.94219
107.682,68.861,109.517,60.958,5.96642
26.6183,155.159,126.794,69.574,-3.90773
326.897,277.34,108.901,67.4115,0.779912
117.591,-80.0921,110.946,53.9552,3.25536
288.471,57.9366,113.238,73.1773,4.95966
18.4643,-146.998,122.389,67.675,1.64625
78.8083,-31.4687,105.245,65.189,10.3835
184.486,115.9,123.491,73.0551,7.13649
106.09,194.679,106.106,52.5712,10.4969
182.224,-40.6887,119.967,64.2366,5.12216
99.3821,69.144,119.725,55.2929,14.1349
14.281,50.0175,104.989,68.5943,14.2937
280.072,24.8541,122.842,65.7944,12.936
90.5699,199.607,118.763,56.027,18.5767
126.228,89.5683,134.163,39.6477,-11.218
65.8036,87.4476,108.785,65.1657,-32.8107
82.6979,-188.694,126.761,41.805,-7.71466
13.9777,91.749,123.926,67.7013,-2.06982
56.5438,-0.29017,119.256,56.0483,-8.4826
98.7363,14.102,130.903,62.4983,-9.69737
126.873,8.79934,108.949,55.2999,0.880255
1.98588,133.118,124.553,48.9868,0.678912
286.337,65.1097,124.714,81.6604,2.76441
237.213,67.1426,122.435,67.0285,6.41087
356.935,-51.4469,118.548,67.4421,0.382214
52.3136,-147.84,118.144,71.4899,2.12091
202.859,43.4224,133.57,74.1614,10.0947
30.3083,32.0363,113.586,74.7561,10.0374
223.392,43.4664,108.707,51.2521,11.3882
82.1236,174.56,112.025,59.3165,7.20498
135.645,15.3652,117.602,70.682,11.7037
279.432,-61.4332,125.084,67.6288,6.2683
253.614,78.0108,104.009,65.0184,14.1108
55.7516,-34.8386,120.84,51.85,14.8522
-71.0092,84.6543,138.603,65.8348,-19.6174
113.919,92.8696,125.878,75.0283,-1.40054
48.394,46.0273,103.441,66.8147,1.73102
-19.9389,70.4217,115.475,50.4191,3.12602
221.296,139.681,111.026,63.0908,0.987303
-85.0395,-74.7537,110.31,65.5938,6.91419
85.9607,218.967,108.109,65.4465,3.22166
250.373,114.158,117.994,69.3955,29.1704
43.2507,172.595,118.255,70.3848,35.2976
259.99,-29.2326,120.743,61.681,0.681369
117.59,127.101,102.417,62.9015,5.42773
142.177,81.8216,92.4958,75.064,-14.8938
117.163,-7.16915,112.504,58.4377,3.0733
-49.2236,28.0236,114.345,48.3064,3.02122
253.936,24.1836,113.327,57.207,5.52828
139.692,84.1879,128.428,66.3094,-1.79943
111.683,334.594,140.014,76.0667,-9.78971
237.074,-31.8695,107.323,51.1316,-1.15275
143.878,61.7717,110.698,56.9926,2.33548
224.801,127.923,104.231,68.1415,2.82513
182.579,-87.4771,120.2,69.6308,28.5766
-130.658,44.9837,104.465,61.7828,-6.18129
85.0048,70.4885,125.432,62.8502,-5.76248
151.35,191.523,125.541,63.4314,1.32155
51.0745,-47.1482,107.212,65.2612,4.4612
73.4628,153.084,128.029,82.404,5.20143
278.086,54.0016,120.537,78.43,-0.856039
131.072,202.84,117.182,52.1548,-1.15605
-89.6839,150.273,106.224,63.4943,10.5389
150.579,-41.3872,109.16,57.0942,17.4936
84.3818,-4.31361,105.863,63.2962,12.0618
101.526,302.328,96.5103,71.919,-0.708631
241.265,292.043,133.457,70.687,-15.8221
-127.817,92.0709,122.374,78.627,7.86899
86.4048,14.5617,122.871,73.7557,23.479
23.6797,37.2788,135.126,74.4655,-1.84117
202.548,-100.516,116.357,68.088,11.0236
109.557,79.6474,123.931,79.818,3.07619
-112.338,227.943,109.154,80.1682,-4.58523
76.5899,134.864,138.059,71.8669,-8.33028
184.662,-16.9534,135.239,77.5634,0.366115
244.559,90.5903,129.24,81.5597,20.53
47.6112,-290.318,126.928,83.7412,-2.85766
53.2836,-13.279,127.735,66.9438,-6.5886
396.11,-4.50358,127.371,73.8776,57.3136
231.964,-105.618,116.193,77.793,-14.5017
183.883,12.7098,139.561,75.8265,-9.31095
17.5218,112.176,130.094,87.8071,-8.05908
178.89,106.283,119.689,81.6464,-8.76129
141.187,249.255,119.864,83.4718,0.362375
23.2331,143.817,113.869,81.6656,2.99648
120.062,116.083,118.824,73.4799,-2.55058
281.945,155.981,119.754,68.3108,4.5367
123.862,-148.684,126.316,80.5165,18.2625
131.524,155.905,123.57,81.7733,21.1938
66.5642,-41.8346,121.076,71.9019,28.541
198.301,248.132,122.242,80.4036,-3.19477
352.245,96.0463,132.083,71.8894,-4.27865
103.281,187.732,125.854,75.4057,-4.2333
44.2386,224.979,126.865,72.8492,5.27694
173.405,144.643,127.872,79.0505,0.400766
166.563,125.983,123.977,83.5599,13.1267
401.085,193.809,132.491,84.8588,-15.3284
241.292,254.977,129.157,95.7708,0.118045
-32.2043,207.946,125.355,79.8857,-10.0462
-109.54,212.257,119.871,69.8078,2.79197
298.109,122.584,117.817,74.9677,8.10617
71.0369,-12.2535,125.262,73.4927,28.4074
233.254,-272.893,124.835,92.0457,-13.229
78.3975,174.188,124.221,90.3464,-10.5665
148.582,87.3791,109.205,79.3734,-16.7939
66.318,237.305,126.931,79.6358,0.23289
321.074,17.5353,127.076,88.6856,-0.916348
50.6261,14.9626,135.215,84.5091,5.44114
102.825,20.7433,127.232,85.4001,2.69684
268.436,165.253,125.996,76.5835,0.883632
76.3814,-83.2052,131.721,88.0913,-27.3127
231.388,-64.3287,127.932,77.6496,-12.2707
263.267,-70.7368,118.886,62.0388,-3.82054
171.108,65.326,136.534,77.4101,-3.13237
78.5543,138.635,124.216,77.4628,2.54794
326.865,11.197,133.269,77.5091,1.29448
154.221,-37.9131,132.935,80.5805,3.74338
189.295,238.595,130.207,87.665,2.78965
137.586,76.761,135.972,79.849,-36.6475
-67.7992,62.5316,124.909,46.8919,-9.27051
140.067,104.642,122.921,89.4058,-24.2651
102.429,49.4161,135.453,64.5099,-14.3989
76.3262,246.089,133.643,76.0224,-20.2718
105.957,158.843,111.94,76.3747,-7.21119
183.776,110.129,125.008,84.1104,-1.81454
47.1229,181.863,123.994,76.1134,-6.93783
226.038,-152.868,122.086,76.0966,-5.43773
236.13,203.762,126.896,81.2192,-3.60073
29.085,212.309,124.864,82.6074,0.898246
174.013,188.675,121.679,76.3312,-0.911647
137.559,121.056,127.109,75.2296,5.75579
200.915,59.7087,128.095,76.0955,7.11576
69.4355,186.247,132.431,73.2325,10.761
151.106,-143.78,112.026,73.3634,5.2497
148.476,249.892,121.458,82.08,11.9874
202.869,112.103,117.522,72.4078,28.8949
153.807,140.418,128.204,86.0233,-23.889
151.81,209.638,126.156,86.7217,-17.9884
114.898,94.946,127.367,91.2193,-17.5607
123.35,-61.6901,115.946,65.5424,-14.3355
288.749,310.017,131.473,79.0929,-6.71392
167.195,-30.9721,132.753,81.1429,-3.33873
31.3829,110.91,122.635,83.1408,-3.37729
206.214,-67.0055,125.001,83.7869,-8.43258
86.7929,0.886138,120.228,78.4341,-10.8365
185.46,-45.9565,125.095,93.5091,-2.67763
21.5722,253.235,118.927,75.5652,-13.2114
33.2347,347.946,127.273,81.8059,-4.40192
292.255,276.02,109.625,78.5963,-1.74813
164.91,-99.2221,112.793,73.612,2.50935
26.562,111.876,118.202,78.9287,-6.68535
2.44768,-23.5515,114.362,76.7119,4.13744
-125.276,-81.1852,132.799,80.4811,14.4984
156.05,-88.7991,119.49,81.3268,14.478
272.765,38.0848,130.34,68.4515,-16.0449
-62.17,260.387,100.759,98.3839,-14.3289
-102.56,63.3256,126.999,86.5526,-23.8308
127.148,-16.4022,119.933,69.4188,-20.6608
-98.6155,-111.984,135.893,80.4507,-6.20759
-6.70109,61.9085,118.059,77.7651,-9.12653
-16.805,-40.6229,141.969,79.002,-3.21278
200.245,409.33,116.886,69.0577,-13.4818
53.2052,-234.603,131.531,83.4592,-4.02863
22.5222,-46.4374,125.305,80.0082,9.06435
79.7902,16.2357,129.27,76.3123,13.3365
245.334,285.413,132.732,85.7319,14.9108
94.4456,255.357,131.552,80.2361,16.8257
211.512,27.6866,127.274,61.6147,-15.8201
26.6694,-72.0361,124.344,89.3051,-21.2617
-20.3597,-114.778,126.221,43.3026,-12.5329
258.148,37.5965,110.4,49.0226,-16.277
120.534,327.191,123.581,89.0314,-9.62392
305.301,138.947,121.81,73.5462,-15.0647
81.051,121.909,128.034,64.6202,-21.6338
107.122,76.3247,139.613,74.3312,-9.06055
110.356,2.74093,141.76,77.3541,-14.3864
329.868,117.027,125.904,78.2952,-11.5458
134.379,21.9053,123.157,79.0652,-9.48061
28.7288,205.211,113.059,65.5718,-8.27345
128.791,168.739,123.758,74.8558,-4.18037
104.996,298.174,119.692,77.1055,-4.80455
216.652,279.162,130.807,77.4355,0.0170995
253.117,103.689,133.511,65.7027,-2.35099
195.46,31.1336,123.465,78.8072,-0.739873
53.7989,11.8565,118.165,69.1096,-9.65123
46.6237,175.836,136.735,83.2938,2.92072
-32.8212,70.7092,131.538,60.0977,-1.63689
178.514,79.0613,118.168,84.69,7.25816
-77.9504,8.8041,123.268,79.9148,5.53939
242.904,89.6688,114.119,72.4263,-2.35202
-27.3139,-77.4356,127.355,71.2616,9.44619
180.713,-20.1469,126.409,80.0903,24.1665
-72.326,252.554,129.909,81.5086,36.2753
88.4468,84.9104,124.18,95.2241,-8.84789
268.685,27.0753,144.725,74.3363,-13.9166
139.957,300.001,138.173,79.5858,-24.3553
-72.0347,236.614,130.781,81.2054,-13.2069
47.4929,151.282,129.168,90.0739,-9.44299
405.027,75.8472,133.823,78.8101,-6.67027
323.081,18.8644,127.635,91.4242,-4.91907
149.801,147.025,123.585,83.0077,-12.6518
297.205,66.0973,119.977,83.8594,-1.77509
122.004,-12.8496,120.296,84.6598,-9.28268
210.583,-123.677,128.273,67.8228,-3.61534
230.337,66.5823,137.606,78.5182,-12.0687
121.58,142.134,136.436,66.7651,-5.25956
191.479,41.4813,120.129,85.1245,2.39992
183.05,262.439,114.8,83.6617,3.39538
23.8443,237.463,121.827,76.2788,4.18929
-65.7201,199.353,117.81,77.9488,3.09327
276.343,95.5701,136.634,64.5946,-6.30102
107.617,74.0106,122.238,79.5851,0.751763
93.9566,328.696,125.113,77.0997,-1.21596
60.1094,306.56,112.956,78.0005,4.91734
171.56,135.546,118.843,71.8263,6.17032
-64.6284,-124.431,124.416,67.6853,5.03395
-85.4925,70.624,132.179,84.2106,13.4679
164.375,47.2904,130.843,79.4923,7.73743
194.233,0.770736,128.293,83.433,17.3341
268.795,10.8873,119.702,76.9137,27.5391
263.991,173.887,122.227,76.4762,48.2876
268.773,-223.132,139.494,95.2159,-21.4493
151.111,128.93,116.926,78.2684,-18.8452
98.4484,88.2715,102.296,80.2114,-14.9308
71.6499,371.461,122.165,73.6319,-6.11609
172.933,47.9884,132.473,74.548,-8.07753
-187.97,155.056,123.758,87.4441,-9.64913
-230.822,214.36,134.203,80.6445,0.76131
-64.0544,499.225,130.453,90.1253,-6.59643
405.66,60.3027,131.465,80.1948,4.78964
102.546,108.907,125.018,74.8734,-0.0238255
216.017,161.937,125.166,82.8322,1.38675
303.904,74.7068,126.38,84.102,6.0217
214.462,82.2016,111.841,85.3036,5.01083
357.915,243.803,127.62,73.3341,2.93675
261.14,124.371,121.356,75.3082,0.374516
-82.5519,248.337,113.274,86.2269,6.66326
-49.1769,-169.325,119.564,75.6463,-0.191272
70.9663,93.8658,124.312,81.4829,10.5297
96.6141,45.1212,131.743,68.458,1.53062
128.52,74.5142,130.553,76.5707,5.60272
283.206,170.908,128.868,70.1223,1.38868
237.209,169.003,120.325,84.8547,15.3705
321.947,227.158,126.452,80.5977,6.37972
155.587,73.1766,119.924,76.5007,23.4305
107.658,144.766,123.11,77.0913,26.9994
163.81,222.684,127.528,81.5752,28.2477
128.023,254.574,117.005,98.0346,-19.9212
278.548,201.335,124.889,96.511,-22.2921
37.7694,203.191,113.249,66.3535,-25.8604
121.174,164.951,141.447,75.8748,-10.6274
71.9733,72.9608,127.917,79.8398,-7.32791
211.911,136.35,110.815,81.9805,-4.89426
108.606,42.4002,130.088,87.342,-0.835612
273.793,22.1271,126.448,66.6689,-3.50297
235.48,45.0783,120.484,66.6119,-8.00288
113.496,-45.3332,129.631,66.5833,-2.56096
-113.845,217.156,121.097,77.245,0.165779
116.807,329.069,127.03,83.7099,-2.95047
341.393,264.781,126.053,83.8239,4.6488
405.868,137.707,130.867,80.4202,-4.7274
-6.11108,-10.8868,124.358,80.5928,-3.55279
120.131,-140.192,125.11,78.7759,-10.0777
184.653,131.166,125.857,71.7671,-0.533687
235.905,295.949,125.777,84.9042,3.95342
-92.8265,189.34,117.427,69.1939,1.12228
62.3174,-21.4665,112.12,73.0091,-3.83948
19.8781,113.249,120.668,81.9906,1.50678
130.882,225.61,122.069,82.1359,-3.90096
-36.2925,85.451,124.609,80.5556,15.1979
309.946,154.321,120.84,74.855,18.6255
146.2,249.652,122.701,84.6371,18.5201
-26.2998,-71.6973,125.12,92.9962,-32.4327
41.9191,363.918,125.286,93.6507,-19.8771
133.937,239.169,124.939,100.488,-28.9408
341.832,-75.0304,138.997,76.1424,-15.6274
39.9066,392.76,116.609,107.841,-19.8465
50.6558,218.672,145.527,57.804,-16.3367
266.312,-2.46252,117.313,82.9509,-20.2222
162.266,184.637,120.508,91.8425,-22.4884
21.4842,-68.2253,106.745,77.2676,-12.4028
141.856,39.9756,124.74,81.6009,-5.97736
290.632,12.8573,119.243,75.7929,-2.54708
133.048,-9.08461,116.242,78.7833,-6.7264
289.515,147.699,120.324,60.7176,-9.01822
132.269,253.38,124.809,87.0012,-7.46076
149.682,-4.37324,134.909,92.3253,-2.26173
194.608,99.1849,117.118,95.4109,-3.42873
147.971,102.091,128.297,76.401,-6.90985
-9.91719,276.325,118.613,75.041,-1.95062
224.399,-74.9046,144.702,88.4983,-3.20886
95.3827,-121.03,111.5,81.5034,-2.90607
183.488,17.1143,124.66,71.3945,-1.67019
118.721,48.82,118.338,77.4966,2.29846
286.98,-39.9895,126.194,84.4495,-7.74612
50.5057,131.524,123.627,83.2671,7.37477
323.236,-240.473,116.491,69.0683,-0.741677
133.084,150.981,123.592,83.7832,-4.37416
375.599,-7.48178,121.33,76.961,4.8505
-4.87016,281.746,120.001,70.1111,4.87207
256.118,227.326,130.581,72.1041,2.94855
166.486,-88.7292,129.881,84.294,12.2965
281.861,179.723,133.539,83.8966,10.8649
343.634,128.951,125.973,79.1917,13.9724
134.298,128.547,122.539,82.9344,13.3754
185.89,115.187,129.957,82.1857,23.3418
-220.515,236.072,117.742,84.7722,-15.2146
460.654,282.569,132.055,96.4273,-13.9644
9.47432,42.0212,116.772,78.4183,-13.4863
-57.941,37.0955,111.428,94.7134,-12.6693
166.625,178.732,142.105,90.0684,-15.6686
298.368,-55.6283,133.582,65.5809,-12.9456
175.563,1.70564,123.134,81.854,-15.3042
204.522,208.387,126.563,89.6195,-8.411
124.846,79.9159,143.624,73.7436,-5.27012
200.751,167.245,120.644,63.3662,-15.3088
4.22717,60.2516,126.211,73.1306,-4.70378
139.86,141.231,119.508,86.6205,-4.45465
-132.52,141.906,127.529,82.6003,-2.71051
213.46,93.6717,120.079,63.8128,-9.86904
71.3638,61.6749,127.084,77.0749,0.0554996
140.546,194.42,129.757,74.9044,-5.9945
-80.0389,24.796,108.038,79.6911,-13.3287
196.924,7.27727,124.775,75.3837,-0.58112
272.628,113.576,135.948,53.3939,-5.34626
-236.257,201.454,125.309,85.3043,-3.82477
127.393,238.043,122.258,78.4563,-2.96735
104.114,113.862,132.513,86.9356,6.37011
40.5831,-29.8284,120.219,72.4703,-8.12182
39.5912,-50.7347,123.966,82.389,-3.44982
258.454,320.104,138.966,78.9123,4.06476
182.29,114.008,128.067,80.655,5.3716
-101.421,319.227,122.61,85.4148,6.56338
519.786,12.1729,125.823,81.1145,5.92098
-44.3707,-0.458774,113.193,88.4013,10.2107
-55.0209,327.2,118.898,80.3547,7.35038
304.775,-198.844,139.485,80.962,5.9622
199.932,109.178,115.53,75.1508,8.51706
171.95,87.7344,137.886,74.2401,3.57898
203.108,-130.03,115.324,73.4424,3.60718
37.3626,27.1126,119.083,84.6831,13.9685
42.0922,153.782,120.874,75.1848,16.7736
219.293,157.112,117.36,73.9168,-16.4183
-68.7421,177.808,128.593,86.0505,-14.1564
279.677,126.342,142.775,84.5532,-15.8086
156.16,-23.8724,121.933,77.9101,-10.954
35.0782,262.495,130.052,73.7677,-4.32412
166.599,10.9318,120.512,80.1862,-12.9378
168.71,39.6658,127.943,75.4403,-16.1233
-3.11901,114.297,117.612,99.7721,-8.95057
135.406,247.966,115.42,67.1285,-5.69073
346.14,319.342,125.512,75.1725,2.34441
213.987,133.026,126.802,91.5116,-0.52587
87.1528,249.179,113.85,84.3223,0.41076
132.872,94.4545,112.106,85.866,2.26671
-88.631,121.34,137.168,62.458,-10.7648
256.957,73.8359,130.049,80.7584,-1.30063
51.9867,70.5711,115.542,68.3552,1.15356
203.322,323.292,123.288,88.6954,-3.38741
348.612,9.51967,112.502,85.4156,-2.67781
-31.1427,55.0791,115.129,73.5565,5.57994
137.51,258.603,114.593,72.4676,-7.44464
99.5956,152.501,122.067,80.253,6.30435
164.153,119.291,125.322,77.5274,4.0167
188.864,37.952,119.207,85.263,8.58195
154.002,163.625,129.404,75.7671,11.9306
292.563,417.81,131.416,85.7242,8.88657
32.018,78.8985,130.802,73.8903,14.737
91.6222,278.118,128.506,80.8795,14.5933
43.9411,-0.205407,125.259,78.2107,15.3057
293.65,240.365,122.181,73.6567,17.0096
171.52,-81.4391,123.09,73.7805,20.5284
110.757,198.96,119.649,78.5707,19.7305
179.09,-11.4651,96.7611,98.5101,-18.7356
293.985,45.8711,127.741,65.4033,-24.3408
32.3838,194.635,120.873,103.099,-8.30451
183.298,12.8337,133.744,96.6782,-15.7377
-15.005,201.072,118.383,81.1059,-29.5809
-29.9304,135.484,113.716,77.7024,-10.692
385.884,-26.5838,129.515,87.7911,0.769912
30.773,187.786,116.751,92.813,-8.09364
-72.6674,208.746,119.994,85.8622,-3.03362
78.116,-15.1784,122.333,76.7739,-8.83481
102.47,128.144,126.133,88.9105,-9.58729
133.535,-139.413,144.453,69.3099,-11.2873
291.015,-171.343,142.331,87.912,-1.88233
159.323,31.0802,126.53,79.1733,-13.2921
255.081,25.8651,111.627,75.8171,-3.30774
-101.66,114.887,108.288,79.3328,-2.16049
180.445,171.981,121.873,85.846,-18.3406
141.456,195.732,124.972,85.5119,-2.30944
36.047,43.9995,142.144,78.526,-1.63613
176.33,151.112,128.759,73.447,-1.84835
120.934,108.218,119.076,82.8095,5.59838
-3.3385,90.9281,116.638,71.6331,1.22891
13.1967,111.09,111.635,72.5014,-1.71224
59.3121,-22.5031,119.983,83.1017,-16.0838
244.093,29.4004,144.738,70.4208,-5.60346
38.9006,197.303,126.706,70.599,-9.46381
113.959,-26.8804,127.083,88.0763,0.373395
394.845,73.9985,121.85,80.8615,-2.70578
107.742,20.1619,113.659,90.1363,8.63611
-15.7658,-70.7224,119.049,67.4944,6.92925
96.6856,321.711,110.498,81.7039,4.22132
158.796,100.336,131.371,81.7072,10.1257
180.705,69.9101,118.657,81.6168,3.01014
29.2451,112.659,115.06,72.7646,0.362049
109.985,214.881,117.845,73.3899,11.5608
56.0156,395.302,118.965,82.6265,3.88985
165.537,52.5369,124.695,64.2434,4.92322
15.2477,58.9659,129.562,79.6089,4.69808
203.539,58.2224,125.49,79.8979,15.3761
16.5798,14.3633,120.985,74.4967,10.6589
274.601,-13.9924,117.566,83.4453,16.5988
156.187,127.987,118.474,74.4686,21.4584
150.371,83.2861,120.542,70.0611,15.3468
112.317,323.33,153.091,92.3362,-21.7019
136.365,12.3493,135.683,91.6819,-12.7863
76.1804,103.849,123.367,93.2169,-19.4228
268.584,297.767,142.674,89.6653,-21.2566
346.681,117.651,115.065,69.95,-22.2615
46.8841,31.7829,109.084,69.4424,-21.2216
151.637,182.821,131.12,65.8013,-11.2092
188.82,27.2508,110.096,68.0359,-13.7765
276.853,230.339,116.202,80.7883,-15.9438
122.054,189.661,120.307,72.3538,-28.4194
69.0904,-79.9028,127.844,82.0144,-8.99458
184.505,1.968,109.969,81.8019,-1.29012
142.935,168.639,103.472,88.3369,-6.15088
135.408,245.433,116.991,69.7698,-6.94455
32.5276,186.472,128.782,72.0848,-6.52854
164.777,-26.3355,120.301,81.6481,-4.3242
156.287,245.819,129.57,76.1372,-3.21641
35.8612,64.4934,122.751,86.7553,0.192831
76.1113,-40.4706,122.33,75.5129,4.59546
-43.1053,268.867,111.69,81.6587,-0.0948122
182.91,252.121,115.482,81.9074,0.591186
-20.4031,-101.77,126.744,80.4527,2.05424
132.523,-190.185,125.034,80.3023,-4.73555
-32.0253,61.6826,125.706,76.5819,1.29268
35.0069,93.4815,124.955,83.9986,12.3264
83.8856,46.581,125.858,67.8317,0.668628
208.847,215.906,121.411,75.0135,5.97695
269.603,-11.0909,126.706,79.7435,7.1561
224.645,-16.9725,123.916,81.1019,14.7342
209.596,60.469,121.351,78.157,15.9916
186.233,-39.5246,120.647,78.69,25.2641
17.5621,52.586,142.784,82.9918,-22.1485
-81.5394,114.093,137.194,63.6306,-30.4937
59.6649,100.486,135.203,64.3237,-15.8804
324.559,242.173,124.169,63.6745,-25.352
277.082,46.337,121.992,81.5542,-12.7788
179.423,196.498,123.067,80.0047,-5.90423
157.851,102.955,126.483,64.5133,-8.91514
123.353,310.367,138.408,90.9658,-5.986
223.954,50.3625,135.391,92.0536,-8.16034
221.49,183.812,129.414,77.234,-3.9093
191.266,97.5525,123.234,91.4196,-1.89209
65.4814,123.094,107.06,72.7483,-6.04793
152.864,16.3074,134.845,67.0616,-1.15365
-66.6163,133.442,104.045,85.9421,-2.54583
282.581,23.7939,136.008,84.9857,-10.023
127.249,197.323,123.308,77.739,0.25934
99.1346,229.649,133.514,90.1574,-6.46788
167.504,-38.111,134.383,73.6388,1.773
172.757,140.654,121.024,79.0063,-5.49445
197.998,46.7781,121.937,74.4628,-4.58218
-86.1233,157.13,123.494,78.6321,-1.38874
-3.97749,-55.3742,124.224,74.7151,-0.627735
96.3436,-184.825,117.07,57.9406,4.3016
46.2729,-105.238,132.676,68.868,-3.22097
23.3322,74.1312,129.427,75.9844,10.322
26.6603,-20.4904,123.078,81.0787,7.7281
-129.425,269.338,132.016,83.6845,7.71252
74.7187,107.034,122.538,84.5822,15.4618
229.077,91.4662,118.108,69.7022,14.1823
155.984,257.942,124.826,78.3637,18.8588
-35.8192,-59.3421,121.016,71.8973,15.7893
19.3613,258.078,123.046,74.1962,30.4166
306.696,-177.634,123.727,75.5761,30.1841
164.476,277.877,124.386,78.3254,42.9944
